epoca,loss_train,loss_val,acc_train,acc_val
369,0.19970463135388455,0.19865857268488235,0.9431357649442755,0.9457953394123607
370,0.19927109277158603,0.19824696071606443,0.9431357649442755,0.9457953394123607
371,0.19883964615732416,0.1978373558107742,0.9431357649442755,0.9457953394123607
372,0.19841027481883386,0.19742974145244904,0.9431357649442755,0.9457953394123607
373,0.19798296223487816,0.1970241013014431,0.9432624113475178,0.9457953394123607
374,0.19755769205182347,0.1966204191912993,0.9432624113475178,0.9457953394123607
375,0.19713444808027095,0.19621867912510463,0.9432624113475178,0.9457953394123607
376,0.1967132142917464,0.19581886527192943,0.9432624113475178,0.9457953394123607
377,0.19629397481545,0.19542096196334852,0.9432624113475178,0.9457953394123607
378,0.1958767139350668,0.1950249536900468,0.943515704154002,0.9457953394123607
379,0.19546141608563952,0.1946308250985067,0.943515704154002,0.9457953394123607
380,0.19504806585050527,0.19423856098777872,0.943515704154002,0.9457953394123607
381,0.19463664795829622,0.19384814630633423,0.9438956433637284,0.9463019250253293
382,0.19422714728000604,0.19345956614899992,0.9445288753799392,0.9463019250253293
383,0.19381954882612268,0.19307280575397395,0.9445288753799392,0.9463019250253293
384,0.1934138377438283,0.19268785049992332,0.9446555217831814,0.9463019250253293
385,0.19300999931426663,0.19230468590316094,0.9449088145896657,0.9463019250253293
386,0.19260801894987886,0.19192329761490345,0.9450354609929078,0.9463019250253293
387,0.19220788219180832,0.19154367141860745,0.9450354609929078,0.9463019250253293
388,0.19180957470737336,0.19116579322738447,0.9450354609929078,0.9468085106382979
389,0.1914130822876107,0.1907896490814933,0.9450354609929078,0.9468085106382979
390,0.1910183908448866,0.19041522514590917,0.9452887537993921,0.9468085106382979
391,0.19062548641057833,0.19004250770796857,0.9456686930091185,0.9463019250253293
392,0.1902343551328242,0.18967148317508914,0.9456686930091185,0.9463019250253293
393,0.18984498327434246,0.1893021380725628,0.9452887537993921,0.9463019250253293
394,0.18945735721031914,0.188934459041422,0.9452887537993921,0.9473150962512664
395,0.18907146342636336,0.18856843283637717,0.9454154002026343,0.9473150962512664
396,0.18868728851653077,0.1882040463238247,0.9454154002026343,0.9473150962512664
397,0.18830481918141379,0.18784128647992376,0.9454154002026343,0.9473150962512664
398,0.18792404222629774,0.18748014038874128,0.9456686930091185,0.9473150962512664
399,0.18754494455938317,0.18712059524046287,0.9456686930091185,0.9473150962512664
400,0.18716751319007216,0.18676263832966927,0.9460486322188449,0.9473150962512664
401,0.18679173522731854,0.18640625705367664,0.9460486322188449,0.9473150962512664
402,0.1864175978780411,0.18605143891093864,0.9460486322188449,0.9473150962512664
403,0.18604508844559772,0.18569817149950985,0.9460486322188449,0.9473150962512664
404,0.1856741943283207,0.1853464425155685,0.9460486322188449,0.9473150962512664
405,0.18530490301811095,0.18499623975199675,0.9464285714285714,0.9473150962512664
406,0.18493720209909045,0.1846475510970182,0.9464285714285714,0.9473150962512664
407,0.1845710792463114,0.18430036453288912,0.9464285714285714,0.9478216818642351
408,0.18420652222452072,0.18395466813464423,0.9473150962512664,0.9478216818642351
409,0.18384351888697897,0.18361045006889354,0.9473150962512664,0.9478216818642351
410,0.1834820571743318,0.18326769859266964,0.9474417426545086,0.9478216818642351
411,0.18312212511353262,0.18292640205232394,0.9476950354609929,0.9483282674772037
412,0.18276371081681506,0.1825865488824696,0.9483282674772037,0.9478216818642351
413,0.18240680248071425,0.18224812760497117,0.9484549138804458,0.9478216818642351
414,0.18205138838513432,0.18191112682797672,0.9484549138804458,0.9478216818642351
415,0.18169745689246194,0.18157553524499426,0.9484549138804458,0.9478216818642351
416,0.18134499644672356,0.1812413416340083,0.9490881458966566,0.9483282674772037
417,0.18099399557278473,0.18090853485663608,0.9490881458966566,0.9483282674772037
418,0.1806444428755909,0.1805771038573223,0.9497213779128673,0.9488348530901722
419,0.1802963270394472,0.18024703766257025,0.9498480243161094,0.9488348530901722
420,0.1799496368273365,0.1799183253802083,0.9498480243161094,0.9488348530901722
421,0.17960436108027358,0.1795909561986901,0.9499746707193516,0.9483282674772037
422,0.1792604887166943,0.17926491938642736,0.9499746707193516,0.9488348530901722
423,0.1789180087318788,0.17894020429115365,0.9498480243161094,0.9488348530901722
424,0.178576910197406,0.17861680033931804,0.9498480243161094,0.9488348530901722
425,0.17823718226063956,0.1782946970355069,0.9499746707193516,0.9493414387031408
426,0.17789881414424225,0.17797388396189326,0.9501013171225937,0.9498480243161094
427,0.17756179514571926,0.17765435077771186,0.9502279635258358,0.9498480243161094
428,0.17722611463698723,0.17733608721875888,0.9502279635258358,0.9498480243161094
429,0.1768917620639689,0.17701908309691552,0.9502279635258358,0.9498480243161094
430,0.17655872694621172,0.17670332829969365,0.9501013171225937,0.9498480243161094
431,0.1762269988765292,0.17638881278980284,0.9502279635258358,0.9498480243161094
432,0.17589656752066365,0.17607552660473777,0.9502279635258358,0.9498480243161094
433,0.17556742261696937,0.17576345985638478,0.9502279635258358,0.9498480243161094
434,0.17523955397611485,0.17545260273064645,0.9504812563323202,0.9498480243161094
435,0.17491295148080327,0.17514294548708356,0.9504812563323202,0.9498480243161094
436,0.1745876050855097,0.17483447845857347,0.9504812563323202,0.9498480243161094
437,0.17426350481623448,0.17452719205098355,0.9504812563323202,0.9498480243161094
438,0.1739406407702712,0.1742210767428597,0.9506079027355623,0.9498480243161094
439,0.17361900311598907,0.1739161230851279,0.9506079027355623,0.9498480243161094
440,0.17329858209262788,0.17361232170080962,0.9506079027355623,0.9498480243161094
441,0.17297936801010536,0.1733096632847485,0.9506079027355623,0.9498480243161094
442,0.1726613512488356,0.17300813860334938,0.9506079027355623,0.9498480243161094
443,0.17234452225955849,0.1727077384943274,0.9506079027355623,0.9498480243161094
444,0.17202887156317775,0.17240845386646794,0.9506079027355623,0.9498480243161094
445,0.171714389750609,0.17211027569939566,0.9509878419452887,0.9498480243161094
446,0.17140106748263542,0.17181319504335274,0.9509878419452887,0.9498480243161094
447,0.17108889548977127,0.17151720301898546,0.9508611955420466,0.9498480243161094
448,0.17077786457213184,0.1712222908171388,0.9508611955420466,0.9498480243161094
449,0.17046796559931046,0.1709284496986585,0.9509878419452887,0.9498480243161094
450,0.1701591895102606,0.17063567099419996,0.9509878419452887,0.9498480243161094
451,0.1698515273131836,0.1703439461040438,0.9511144883485309,0.9498480243161094
452,0.16954497008542088,0.17005326649791766,0.9512411347517731,0.9498480243161094
453,0.16923950897335063,0.16976362371482356,0.9512411347517731,0.9498480243161094
454,0.16893513519228795,0.16947500936287094,0.9512411347517731,0.9498480243161094
455,0.16863184002638903,0.16918741511911473,0.9511144883485309,0.9498480243161094
456,0.16832961482855793,0.16890083272939826,0.9511144883485309,0.9498480243161094
457,0.16802845102035602,0.16861525400820063,0.9511144883485309,0.9498480243161094
458,0.16772834009191423,0.1683306708384885,0.9511144883485309,0.9498480243161094
459,0.16742927360184706,0.1680470751715721,0.9511144883485309,0.950354609929078
460,0.16713124317716896,0.16776445902696477,0.9511144883485309,0.950354609929078
461,0.16683424051321144,0.16748281449224642,0.9511144883485309,0.950354609929078
462,0.16653825737354272,0.16720213372293044,0.9511144883485309,0.950354609929078
463,0.1662432855898879,0.16692240894233404,0.9511144883485309,0.950354609929078
464,0.16594931706205038,0.16664363244145178,0.9512411347517731,0.950354609929078
465,0.1656563437578347,0.16636579657883208,0.9512411347517731,0.950354609929078
466,0.16536435771296926,0.1660888937804569,0.9512411347517731,0.950354609929078
467,0.16507335103103113,0.1658129165396245,0.9512411347517731,0.950354609929078
468,0.1647833158833703,0.16553785741683447,0.9512411347517731,0.950354609929078
469,0.16449424450903552,0.1652637090396762,0.9512411347517731,0.950354609929078
470,0.16420612921470001,0.16499046410271964,0.9512411347517731,0.950354609929078
471,0.1639189623745885,0.16471811536740916,0.9512411347517731,0.950354609929078
472,0.16363273643040432,0.1644466556619593,0.9513677811550152,0.950354609929078
473,0.16334744389125708,0.1641760778812539,0.9513677811550152,0.950354609929078
474,0.16306307733359143,0.1639063749867478,0.9514944275582573,0.950354609929078
475,0.16277962940111612,0.16363754000637054,0.9514944275582573,0.950354609929078
476,0.1624970928047338,0.1633695660344332,0.9514944275582573,0.950354609929078
477,0.1622154603224718,0.1631024462315376,0.9513677811550152,0.950354609929078
478,0.16193472479941354,0.16283617382448837,0.9513677811550152,0.950354609929078
479,0.16165487914763102,0.16257074210620723,0.9513677811550152,0.9518743667679838
480,0.16137591634611817,0.16230614443565014,0.9517477203647416,0.9518743667679838
481,0.1610978294407257,0.16204237423772733,0.9517477203647416,0.9518743667679838
482,0.16082061154409663,0.16177942500322545,0.952001013171226,0.9518743667679838
483,0.16054425583560347,0.16151729028873282,0.952001013171226,0.9518743667679838
484,0.160268755561287,0.16125596371656728,0.952001013171226,0.9518743667679838
485,0.15999410403379605,0.16099543897470664,0.952001013171226,0.9518743667679838
486,0.1597202946323295,0.1607357098167222,0.952001013171226,0.9518743667679838
487,0.15944732080257998,0.16047677006171446,0.952001013171226,0.9518743667679838
488,0.159175176056679,0.16021861359425218,0.952001013171226,0.9518743667679838
489,0.1589038539731449,0.1599612343643139,0.952001013171226,0.9518743667679838
490,0.15863334819683214,0.15970462638723212,0.9518743667679838,0.9518743667679838
491,0.15836365243888345,0.15944878374364058,0.952001013171226,0.9518743667679838
492,0.1580947604766841,0.159193700579424,0.9521276595744681,0.9518743667679838
493,0.15782666615381888,0.15893937110567075,0.9521276595744681,0.9518743667679838
494,0.1575593633800309,0.15868578959862834,0.9521276595744681,0.9518743667679838
495,0.1572928461311844,0.15843295039966102,0.9521276595744681,0.9518743667679838
496,0.1570271084492291,0.15818084791521095,0.9521276595744681,0.9518743667679838
497,0.15676214444216802,0.1579294766167613,0.9521276595744681,0.9518743667679838
498,0.15649794828402824,0.15767883104080216,0.9521276595744681,0.9518743667679838
499,0.15623451421483459,0.15742890578879884,0.9522543059777102,0.9518743667679838
500,0.15597183654058613,0.15717969552716282,0.9522543059777102,0.9518743667679838
501,0.15570990963323622,0.15693119498722485,0.9522543059777102,0.9518743667679838
502,0.15544872793067535,0.15668339896521027,0.9522543059777102,0.9518743667679838
503,0.1551882859367175,0.15643630232221656,0.9522543059777102,0.9518743667679838
504,0.15492857822108924,0.1561898999841929,0.9523809523809523,0.9523809523809523
505,0.15466959941942232,0.15594418694192164,0.9523809523809523,0.9523809523809523
506,0.15441134423324948,0.15569915825100136,0.9523809523809523,0.9523809523809523
507,0.154153807430003,0.1554548090318316,0.9523809523809523,0.9523809523809523
508,0.15389698384301673,0.15521113446959903,0.9525075987841946,0.9523809523809523
509,0.15364086837153093,0.15496812981426464,0.9526342451874367,0.952887537993921
510,0.15338545598070014,0.15472579038055237,0.9532674772036475,0.9518743667679838
511,0.1531307417016038,0.1544841115479378,0.952887537993921,0.9523809523809523
512,0.15287672063125948,0.15424308876063825,0.952887537993921,0.9523809523809523
513,0.15262338793263905,0.1540027175276024,0.952887537993921,0.9523809523809523
514,0.1523707388346869,0.1537629934225004,0.952887537993921,0.9523809523809523
515,0.1521187686323407,0.1535239120837138,0.9530141843971631,0.9523809523809523
516,0.15186747268655396,0.15328546921432445,0.9530141843971631,0.9523809523809523
517,0.1516168464243205,0.1530476605821032,0.9531408308004052,0.9523809523809523
518,0.15136688533870088,0.15281048201949674,0.9531408308004052,0.9523809523809523
519,0.15111758498884964,0.15257392942361353,0.9531408308004052,0.9523809523809523
520,0.15086894100004422,0.15233799875620746,0.9531408308004052,0.952887537993921
521,0.1506209490637139,0.15210268604365929,0.9531408308004052,0.952887537993921
522,0.15037360493747012,0.15186798737695573,0.9531408308004052,0.952887537993921
523,0.15012690444513638,0.1516338989116649,0.9531408308004052,0.952887537993921
524,0.14988084347677802,0.15140041686790898,0.9532674772036475,0.9539007092198581
525,0.14963541798873145,0.15116753753033263,0.9535207700101317,0.9539007092198581
526,0.14939062400363262,0.15093525724806675,0.9535207700101317,0.9539007092198581
527,0.14914645761044365,0.15070357243468818,0.9535207700101317,0.9539007092198581
528,0.14890291496447813,0.1504724795681732,0.9535207700101317,0.9539007092198581
529,0.14865999228742377,0.15024197519084626,0.9533941236068896,0.9539007092198581
530,0.14841768586736234,0.15001205590932148,0.9533941236068896,0.9539007092198581
531,0.1481759920587869,0.14978271839443819,0.9535207700101317,0.9539007092198581
532,0.14793490728261427,0.14955395938118862,0.9535207700101317,0.9539007092198581
533,0.1476944280261943,0.14932577566863806,0.953774062816616,0.9539007092198581
534,0.14745455084331377,0.1490981641198368,0.953774062816616,0.9539007092198581
535,0.14721527235419485,0.14887112166172278,0.953774062816616,0.9544072948328267
536,0.14697658924548815,0.14864464528501536,0.9540273556231003,0.9544072948328267
537,0.14673849827025864,0.14841873204409886,0.9541540020263425,0.9544072948328267
538,0.14650099624796517,0.14819337905689564,0.9541540020263425,0.9544072948328267
539,0.14626408006443165,0.147968583504728,0.9540273556231003,0.9544072948328267
540,0.1460277466718104,0.147744342632169,0.9540273556231003,0.9544072948328267
541,0.14579199308853652,0.14752065374688073,0.9540273556231003,0.9544072948328267
542,0.14555681639927256,0.14729751421943996,0.9540273556231003,0.9544072948328267
543,0.14532221375484308,0.14707492148315068,0.9540273556231003,0.9544072948328267
544,0.14508818237215876,0.14685287303384323,0.9540273556231003,0.955420466058764
545,0.14485471953412868,0.14663136642965852,0.9542806484295846,0.955420466058764
546,0.14462182258956072,0.14641039929081825,0.9542806484295846,0.955420466058764
547,0.14438948895304937,0.1461899692993794,0.9541540020263425,0.955420466058764
548,0.14415771610485015,0.1459700741989732,0.9541540020263425,0.955420466058764
549,0.14392650159074036,0.14575071179452811,0.9542806484295846,0.955420466058764
550,0.14369584302186472,0.1455318799519757,0.9542806484295846,0.955420466058764
551,0.14346573807456675,0.14531357659794006,0.9542806484295846,0.955420466058764
552,0.1432361844902036,0.14509579971940917,0.9545339412360689,0.955420466058764
553,0.14300718007494512,0.1448785473633892,0.9545339412360689,0.955420466058764
554,0.14277872269955602,0.14466181763653985,0.9545339412360689,0.955420466058764
555,0.14255081029916022,0.14444560870479142,0.9545339412360689,0.955420466058764
556,0.14232344087298776,0.14422991879294336,0.9545339412360689,0.955420466058764
557,0.1420966124841029,0.14401474618424334,0.9545339412360689,0.955420466058764
558,0.14187032325911375,0.14380008921994686,0.954660587639311,0.9564336372847011
559,0.14164457138786155,0.14358594629885793,0.9551671732522796,0.9564336372847011
560,0.14141935512309114,0.1433723158768492,0.9551671732522796,0.9564336372847011
561,0.14119467278010067,0.14315919646636255,0.9551671732522796,0.9564336372847011
562,0.1409705227363705,0.14294658663588997,0.9551671732522796,0.9564336372847011
563,0.14074690343117163,0.14273448500943348,0.9552938196555217,0.9564336372847011
564,0.1405238133651517,0.14252289026594614,0.9552938196555217,0.9564336372847011
565,0.14030125109990105,0.14231180113875144,0.955420466058764,0.9564336372847011
566,0.14007921525749503,0.14210121641494403,0.9558004052684904,0.9559270516717325
567,0.1398577045200153,0.1418911349347695,0.9558004052684904,0.9559270516717325
568,0.1396367176290488,0.14168155559098436,0.9558004052684904,0.9559270516717325
569,0.13941625338516347,0.1414724773281968,0.9558004052684904,0.9559270516717325
570,0.1391963106473621,0.1412638991421871,0.9559270516717325,0.9559270516717325
571,0.13897688833251298,0.14105582007920933,0.9559270516717325,0.9559270516717325
572,0.13875798541475837,0.1408482392352738,0.9559270516717325,0.9559270516717325
573,0.13853960092489942,0.14064115575541045,0.9559270516717325,0.9559270516717325
574,0.13832173394975902,0.1404345688329143,0.9559270516717325,0.9559270516717325
575,0.138104383631522,0.1402284777085728,0.9561803444782169,0.9559270516717325
576,0.1378875491670519,0.1400228816698752,0.9561803444782169,0.9559270516717325
577,0.13767122980718657,0.13981778005020515,0.9564336372847011,0.9559270516717325
578,0.13745542485601092,0.1396131722280165,0.9564336372847011,0.9559270516717325
579,0.13724013367010718,0.1394090576259932,0.9564336372847011,0.9559270516717325
580,0.13702535565778448,0.13920543571019303,0.9566869300911854,0.9559270516717325
581,0.13681109027828625,0.13900230598917712,0.957193515704154,0.9559270516717325
582,0.13659733704097654,0.13879966801312454,0.957193515704154,0.9559270516717325
583,0.13638409550450595,0.1385975213729332,0.957193515704154,0.9559270516717325
584,0.13617136527595677,0.13839586569930784,0.957193515704154,0.9559270516717325
585,0.13595914600996856,0.13819470066183573,0.9573201621073961,0.9559270516717325
586,0.13574743740784406,0.1379940259680499,0.9573201621073961,0.9559270516717325
587,0.13553623921663602,0.1377938413624826,0.9573201621073961,0.9559270516717325
588,0.13532555122821602,0.13759414662570732,0.9573201621073961,0.9559270516717325
589,0.13511537327832485,0.137394941573372,0.9574468085106383,0.9559270516717325
590,0.13490570524560572,0.13719622605522344,0.9574468085106383,0.9559270516717325
591,0.13469654705062134,0.13699799995412315,0.9575734549138805,0.9559270516717325
592,0.13448789865485358,0.13680026318505678,0.9575734549138805,0.9559270516717325
593,0.1342797600596891,0.1366030156941365,0.9575734549138805,0.9559270516717325
594,0.13407213130538917,0.13640625745759782,0.9575734549138805,0.9559270516717325
595,0.13386501247004584,0.13620998848079172,0.9575734549138805,0.9569402228976697
596,0.13365840366852424,0.13601420879717238,0.9577001013171226,0.9569402228976697
597,0.13345230505139277,0.13581891846728159,0.9577001013171226,0.9569402228976697
598,0.13324671680384056,0.1356241175777306,0.9577001013171226,0.9569402228976697
599,0.1330416391445842,0.13542980624017992,0.9578267477203647,0.9569402228976697
600,0.13283707232476366,0.1352359845903181,0.9577001013171226,0.9574468085106383
601,0.1326330166268282,0.1350426527868402,0.9577001013171226,0.9574468085106383
602,0.13242947236341376,0.13484981101042584,0.9577001013171226,0.9574468085106383
603,0.1322264398762114,0.1346574594627193,0.9577001013171226,0.958966565349544
604,0.13202391953482875,0.13446559836531,0.9582066869300911,0.958966565349544
605,0.13182191173564417,0.1342742279587163,0.9582066869300911,0.9594731509625126
606,0.13162041690065532,0.13408334850137135,0.9583333333333334,0.9594731509625126
607,0.13141943547632215,0.13389296026861286,0.9583333333333334,0.9594731509625126
608,0.1312189679324052,0.1337030635516768,0.9583333333333334,0.9594731509625126
609,0.1310190147608009,0.13351365865669584,0.9583333333333334,0.9594731509625126
610,0.1308195764743728,0.1333247459037025,0.9583333333333334,0.9594731509625126
611,0.13062065360578118,0.13313632562563837,0.9583333333333334,0.9599797365754813
612,0.1304222467063109,0.13294839816736945,0.9587132725430598,0.9599797365754813
613,0.13022435634469845,0.13276096388470784,0.9587132725430598,0.9599797365754813
614,0.13002698310595887,0.13257402314344027,0.9587132725430598,0.9599797365754813
615,0.12983012759021326,0.13238757631836484,0.9587132725430598,0.9599797365754813
616,0.12963379041151757,0.13220162379233452,0.9587132725430598,0.9599797365754813
617,0.12943797219669345,0.13201616595530985,0.9587132725430598,0.9599797365754813
618,0.1292426735841616,0.13183120320341915,0.9587132725430598,0.9599797365754813
619,0.1290478952227787,0.13164673593802834,0.958966565349544,0.9599797365754813
620,0.12885363777067838,0.13146276456481953,0.958966565349544,0.9599797365754813
621,0.12865990189411633,0.131279289492879,0.9590932117527862,0.9599797365754813
622,0.12846668826632154,0.1310963111337948,0.9592198581560284,0.9604863221884499
623,0.12827399756635294,0.13091382990076453,0.9593465045592705,0.9604863221884499
624,0.12808183047796243,0.1307318462077128,0.9593465045592705,0.9604863221884499
625,0.12789018768846588,0.1305503604684194,0.9593465045592705,0.9604863221884499
626,0.12769906988762098,0.13036937309565738,0.9593465045592705,0.9609929078014184
627,0.1275084777665141,0.13018888450034286,0.9594731509625126,0.961499493414387
628,0.1273184120164561,0.1300088950906945,0.9594731509625126,0.961499493414387
629,0.12712887332788697,0.12982940527140469,0.9594731509625126,0.961499493414387
630,0.12693986238929167,0.12965041544282177,0.9601063829787234,0.961499493414387
631,0.1267513798861256,0.12947192600014348,0.9601063829787234,0.961499493414387
632,0.12656342649975186,0.12929393733262176,0.9604863221884499,0.961499493414387
633,0.1263760029063901,0.12911644982277934,0.9604863221884499,0.961499493414387
634,0.12618910977607745,0.12893946384563756,0.9604863221884499,0.9620060790273556
635,0.12600274777164253,0.12876297976795673,0.9604863221884499,0.9620060790273556
636,0.12581691754769242,0.12858699794748754,0.9603596757852076,0.9620060790273556
637,0.12563161974961365,0.12841151873223525,0.9603596757852076,0.9620060790273556
638,0.12544685501258732,0.1282365424597355,0.9603596757852076,0.9620060790273556
639,0.12526262396061885,0.12806206945634277,0.9603596757852076,0.9620060790273556
640,0.12507892720558345,0.12788810003653112,0.9611195542046606,0.9620060790273556
641,0.1248957653462865,0.12771463450220724,0.9611195542046606,0.9625126646403243
642,0.12471313896754078,0.1275416731420366,0.9611195542046606,0.9625126646403243
643,0.1245310486392597,0.12736921623078204,0.9611195542046606,0.9625126646403243
644,0.12434949491556797,0.1271972640286555,0.9611195542046606,0.9625126646403243
645,0.12416847833392944,0.1270258167806826,0.961499493414387,0.9625126646403243
646,0.12398799941429284,0.1268548747160806,0.961499493414387,0.9625126646403243
647,0.1238080586582557,0.12668443804764995,0.961499493414387,0.9625126646403243
648,0.12362865654824717,0.12651450697117878,0.961499493414387,0.9635258358662614
649,0.12344979354672948,0.1263450816648616,0.9620060790273556,0.9635258358662614
650,0.12327147009541896,0.12617616228873194,0.9627659574468085,0.9635258358662614
651,0.12309368661452677,0.12600774898410824,0.9630192502532928,0.9635258358662614
652,0.12291644350201995,0.12583984187305503,0.9630192502532928,0.9635258358662614
653,0.12273974113290233,0.12567244105785766,0.9633991894630193,0.9630192502532928
654,0.12256357985851665,0.1255055466205119,0.9633991894630193,0.9635258358662614
655,0.1223879600058677,0.12533915862222847,0.9633991894630193,0.9635258358662614
656,0.12221288187696638,0.1251732771029522,0.9635258358662614,0.9635258358662614
657,0.12203834574819593,0.12500790208089652,0.9635258358662614,0.9635258358662614
658,0.12186435186969947,0.1248430335520932,0.9635258358662614,0.9635258358662614
659,0.12169090046479007,0.12467867148995755,0.9635258358662614,0.9635258358662614
660,0.12151799172938303,0.12451481584486947,0.9636524822695035,0.9635258358662614
661,0.12134562583145053,0.12435146654377027,0.9636524822695035,0.9635258358662614
662,0.12117380291049934,0.12418862348977563,0.9636524822695035,0.9635258358662614
663,0.12100252307707127,0.12402628656180474,0.9636524822695035,0.9635258358662614
664,0.12083178641226679,0.12386445561422581,0.9636524822695035,0.9635258358662614
665,0.1206615929672917,0.12370313047651837,0.9636524822695035,0.9635258358662614
666,0.12049194276302763,0.12354231095295225,0.9637791286727457,0.9635258358662614
667,0.12032283578962535,0.12338199682228336,0.9637791286727457,0.9645390070921985
668,0.12015427200612232,0.12322218783746659,0.9637791286727457,0.9645390070921985
669,0.11998625134008338,0.12306288372538611,0.9637791286727457,0.9645390070921985
670,0.11981877368726526,0.12290408418660274,0.9637791286727457,0.9645390070921985
671,0.11965183891130503,0.1227457888951188,0.9637791286727457,0.9650455927051672
672,0.11948544684343188,0.12258799749816073,0.9641590678824722,0.9650455927051672
673,0.11931959728220295,0.1224307096159792,0.9641590678824722,0.9650455927051672
674,0.11915428999326273,0.12227392484166685,0.9641590678824722,0.9650455927051672
675,0.11898952470912598,0.1221176427409942,0.9641590678824722,0.9650455927051672
676,0.11882530112898457,0.12196186285226293,0.9641590678824722,0.96403242147923
677,0.11866161891853726,0.1218065846861775,0.9641590678824722,0.96403242147923
678,0.11849847770984347,0.1216518077257344,0.9641590678824722,0.96403242147923
679,0.11833587710119987,0.12149753142612948,0.9642857142857143,0.96403242147923
680,0.1181738166570402,0.12134375521468305,0.9642857142857143,0.96403242147923
681,0.11801229590785813,0.12119047849078303,0.9642857142857143,0.9635258358662614
682,0.1178513143501527,0.1210377006258458,0.96403242147923,0.9635258358662614
683,0.11769087144639644,0.12088542096329503,0.96403242147923,0.9635258358662614
684,0.11753096662502578,0.12073363881855792,0.96403242147923,0.9635258358662614
685,0.11737159928045353,0.12058235347907939,0.96403242147923,0.9635258358662614
686,0.11721276877310319,0.12043156420435346,0.96403242147923,0.9635258358662614
687,0.11705447442946491,0.12028127022597222,0.96403242147923,0.9635258358662614
688,0.11689671554217242,0.12013147074769187,0.96403242147923,0.9635258358662614
689,0.11673949137010133,0.11998216494551595,0.96403242147923,0.9635258358662614
690,0.11658280113848773,0.11983335196779529,0.96403242147923,0.9635258358662614
691,0.11642664403906723,0.11968503093534469,0.96403242147923,0.9635258358662614
692,0.11627101923023377,0.11953720094157609,0.96403242147923,0.9635258358662614
693,0.11611592583721818,0.11938986105264793,0.96403242147923,0.9635258358662614
694,0.1159613629522858,0.11924301030763032,0.96403242147923,0.9635258358662614
695,0.11580732963495291,0.11909664771868626,0.96403242147923,0.9635258358662614
696,0.11565382491222145,0.11895077227126784,0.9639057750759878,0.9635258358662614
697,0.11550084777883177,0.11880538292432793,0.9639057750759878,0.9635258358662614
698,0.11534839719753273,0.11866047861054639,0.9637791286727457,0.9635258358662614
699,0.11519647209936926,0.11851605823657098,0.9637791286727457,0.9635258358662614
700,0.11504507138398579,0.11837212068327224,0.9637791286727457,0.9635258358662614
701,0.11489419391994667,0.11822866480601237,0.9637791286727457,0.9635258358662614
702,0.11474383854507156,0.11808568943492724,0.9637791286727457,0.9635258358662614
703,0.11459400406678645,0.11794319337522172,0.9637791286727457,0.9635258358662614
704,0.11444468926248903,0.11780117540747766,0.9637791286727457,0.9635258358662614
705,0.1142958928799286,0.11765963428797391,0.9645390070921985,0.9635258358662614
706,0.11414761363759932,0.11751856874901849,0.9645390070921985,0.9635258358662614
707,0.11399985022514694,0.11737797749929207,0.9645390070921985,0.9635258358662614
708,0.11385260130378808,0.11723785922420257,0.9645390070921985,0.9635258358662614
709,0.11370586550674149,0.11709821258625028,0.9645390070921985,0.9635258358662614
710,0.11355964143967132,0.1169590362254033,0.9645390070921985,0.9635258358662614
711,0.11341392768114118,0.1168203287594825,0.9645390070921985,0.9635258358662614
712,0.11326872278307891,0.11668208878455612,0.9645390070921985,0.9635258358662614
713,0.11312402527125145,0.11654431487534288,0.9645390070921985,0.9635258358662614
714,0.11297983364574908,0.11640700558562377,0.9645390070921985,0.9635258358662614
715,0.112836146381479,0.11627015944866144,0.9645390070921985,0.9635258358662614
716,0.11269296192866683,0.11613377497762767,0.9645390070921985,0.9635258358662614
717,0.11255027871336679,0.1159978506660372,0.9645390070921985,0.9635258358662614
718,0.11240809513797863,0.11586238498818865,0.9645390070921985,0.9635258358662614
719,0.11226640958177185,0.11572737639961139,0.9645390070921985,0.9635258358662614
720,0.11212522040141627,0.115592823337518,0.9645390070921985,0.9635258358662614
721,0.11198452593151849,0.11545872422126209,0.9645390070921985,0.9635258358662614
722,0.11184432448516346,0.11532507745280096,0.9645390070921985,0.9635258358662614
723,0.11170461435446129,0.11519188141716226,0.9645390070921985,0.9635258358662614
724,0.11156539381109812,0.11505913448291487,0.9645390070921985,0.9635258358662614
725,0.11142666110689108,0.11492683500264313,0.9645390070921985,0.9635258358662614
726,0.1112884144743464,0.11479498131342385,0.9652988855116514,0.9635258358662614
727,0.11115065212722058,0.11466357173730635,0.9652988855116514,0.9635258358662614
728,0.11101337226108395,0.114532604581794,0.9652988855116514,0.9635258358662614
729,0.11087657305388599,0.11440207814032823,0.9652988855116514,0.9635258358662614
730,0.11074025266652245,0.1142719906927732,0.9654255319148937,0.9635258358662614
731,0.11060440924340323,0.11414234050590179,0.9655521783181358,0.9635258358662614
732,0.11046904091302091,0.11401312583388191,0.9655521783181358,0.9635258358662614
733,0.11033414578851954,0.11388434491876294,0.9655521783181358,0.9635258358662614
734,0.11019972196826296,0.11375599599096205,0.96580547112462,0.9635258358662614
735,0.11006576753640258,0.11362807726974956,0.96580547112462,0.9635258358662614
736,0.109932280563444,0.11350058696373383,0.96580547112462,0.9635258358662614
737,0.10979925910681208,0.11337352327134398,0.96580547112462,0.9635258358662614
738,0.10966670121141414,0.11324688438131182,0.96580547112462,0.9635258358662614
739,0.10953460491020088,0.11312066847315103,0.96580547112462,0.9635258358662614
