tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_5,0.10010136761460685,0.10010136761460685,0.065815599683508
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_6,0.14862481536595182,0.14862481536595182,0.097719257830933
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_7,0.29913684051308137,0.29913684051308137,0.19667933630634513
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_8,0.08635290997199016,0.08635290997199016,0.05677613293060735
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_9,0.2001718598584065,0.2001718598584065,0.13161089913442628
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_10,0.020385281659834192,0.020385281659834192,0.013403108959756388
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_11,-0.0006545982910663299,0.0006545982910663299,0.0004303915131729266
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_12,-0.4285822441152756,0.4285822441152756,0.2817883319911251
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_13,-0.2742780781766161,0.2742780781766161,0.18033496070437258
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_14,0.10996184432393341,0.10996184432393341,0.07229875973670685
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_15,-0.40129628979712434,0.40129628979712434,0.2638481031093382
Capa 1 - Entrada a Oculta 1,stock_minimo,Neurona H1_16,-0.3383489926883932,0.3383489926883932,0.2224609152377656
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_1,-0.22379973181941615,0.22379973181941615,0.14714597721993364
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_2,0.016664639676943357,0.016664639676943357,0.01095682586545964
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_3,-0.21487593279275194,0.21487593279275194,0.1412786729223917
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_4,-0.41601319241142604,0.41601319241142604,0.27352431227736074
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_5,0.00356538339545798,0.00356538339545798,0.0023442022008842915
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_6,0.6233265411369358,0.6233265411369358,0.40983066546623204
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_7,0.23264143077079233,0.23264143077079233,0.15295930157876042
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_8,0.10401273091730878,0.10401273091730878,0.06838728004594324
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_9,0.10628891482726371,0.10628891482726371,0.06988384710185402
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_10,-0.724518570879012,0.724518570879012,0.47636336406339175
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_11,-0.3735712532909651,0.3735712532909651,0.24561918229253854
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_12,0.2568632816659488,0.2568632816659488,0.16888491458583602
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_13,0.5718419165311123,0.5718419165311123,0.37598006458375105
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_14,-0.14353157316478235,0.14353157316478235,0.09437050448428638
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_15,0.15167538333363512,0.15167538333363512,0.09972497428569081
Capa 1 - Entrada a Oculta 1,ratio_stock,Neurona H1_16,0.8615600059560854,0.8615600059560854,0.5664666708015306
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_1,0.03949260917964879,0.03949260917964879,0.02596597647129166
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_2,0.09414963700752793,0.09414963700752793,0.061902399210886014
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_3,-0.3274816758241264,0.3274816758241264,0.2153157683390128
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_4,0.3321475909763495,0.3321475909763495,0.21838355863133163
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_5,0.01813006074686858,0.01813006074686858,0.011920324854577375
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_6,-0.03380274179330699,0.03380274179330699,0.022224948320772413
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_7,-0.13538438686378662,0.13538438686378662,0.08901381491139537
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_8,-0.24910848338683958,0.24910848338683958,0.16378621602330276
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_9,-0.10267812920049381,0.10267812920049381,0.06750979340990652
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_10,0.21513549594295045,0.21513549594295045,0.14144933297223064
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_11,0.33275287070078596,0.33275287070078596,0.21878152370403103
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_12,-0.04144352856143818,0.04144352856143818,0.027248685510203048
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_13,0.12962860102863988,0.12962860102863988,0.08522944607191564
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_14,0.02625892412665466,0.02625892412665466,0.017264967298881606
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_15,0.02924390679434857,0.02924390679434857,0.019227562106532214
Capa 1 - Entrada a Oculta 1,dias_sin_movimiento,Neurona H1_16,0.10744606735924148,0.10744606735924148,0.07064466275934454
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_1,0.3774659821376612,0.3774659821376612,0.2481799256745556
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_2,-0.38743122234896354,0.38743122234896354,0.2547319666318998
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_3,0.321483632323364,0.321483632323364,0.21137211762436622
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_4,-0.13746387232459964,0.13746387232459964,0.09038105479930049
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_5,-0.28122871344407896,0.28122871344407896,0.18490493051807824
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_6,-0.0921743463118103,0.0921743463118103,0.06060366628859036
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_7,-0.26588605853981706,0.26588605853981706,0.1748172957801712
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_8,0.3406815757213083,0.3406815757213083,0.22399456412570024
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_9,0.12156727933118666,0.12156727933118666,0.07992921157559756
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_10,0.41977549257241054,0.41977549257241054,0.2759979851869846
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_11,-0.30193526679352795,0.30193526679352795,0.19851927224535026
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_12,-0.24008782762111872,0.24008782762111872,0.1578552294353355
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_13,-0.0627145401298364,0.0627145401298364,0.04123415259831385
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_14,-0.33031924197822077,0.33031924197822077,0.21718143833457534
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_15,-0.32087789286351215,0.32087789286351215,0.21097385028045137
Capa 1 - Entrada a Oculta 1,valor_unitario,Neurona H1_16,-0.26213656088155973,0.26213656088155973,0.1723520403818613
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_1,-0.29358337369012577,0.29358337369012577,0.19302799009614657
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_2,0.1811060075110439,0.1811060075110439,0.1190753011139275
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_3,-0.05891332084852698,0.05891332084852698,0.03873489077512787
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_4,-0.33174352774427274,0.33174352774427274,0.21811789129268372
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_5,0.48790001331403127,0.48790001331403127,0.3207891433160479
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_6,0.4913856650230981,0.4913856650230981,0.32308092276908507
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_7,-0.21121636085859705,0.21121636085859705,0.13887254274484362
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_8,-0.26799492885644,0.26799492885644,0.1762038559026828
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_9,-0.13389143768793765,0.13389143768793765,0.08803221648125403
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_10,-0.3593303849883411,0.3593303849883411,0.23625596069341334
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_11,0.07356843929132559,0.07356843929132559,0.04837047749816963
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_12,0.5916920287612063,0.5916920287612063,0.38903130525449225
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_13,0.07310846112232418,0.07310846112232418,0.04806804667473968
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_14,0.33601572302513416,0.33601572302513416,0.2209268148975788
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_15,0.31316056640133627,0.31316056640133627,0.20589978904467465
Capa 1 - Entrada a Oculta 1,valor_total_inventario,Neurona H1_16,0.32641747364582896,0.32641747364582896,0.21461606656451954
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_1,-0.3570950240168736,0.3570950240168736,0.23478623429154574
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_2,-0.07367330447645391,0.07367330447645391,0.04843942525792167
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_3,-0.2623620547541022,0.2623620547541022,0.17250030023884422
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_4,-0.1713791486133061,0.1713791486133061,0.11267999337091857
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_5,0.07834249805088704,0.07834249805088704,0.051509371078470645
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_6,0.24484254110352974,0.24484254110352974,0.16098140369873767
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_7,-0.4006968147751367,0.4006968147751367,0.2634539545676389
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_8,-0.2887663488394774,0.2887663488394774,0.18986084676143827
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_9,-0.1270653051678496,0.1270653051678496,0.08354410591858542
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_10,0.030644747831245437,0.030644747831245437,0.02014860040102981
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_11,0.24461110077392337,0.24461110077392337,0.16082923410858144
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_12,0.18558698874178006,0.18558698874178006,0.12202149929182741
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_13,0.33896903944374573,0.33896903944374573,0.2228685894784658
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_14,-0.062496814956624853,0.062496814956624853,0.04109100057968926
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_15,-0.09324879037409695,0.09324879037409695,0.06131010199442443
Capa 1 - Entrada a Oculta 1,margen_ganancia,Neurona H1_16,0.03749265211505204,0.03749265211505204,0.024651025670075075
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_1,-0.1517249217561853,0.1517249217561853,0.09975754527912688
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_2,0.3442055625915715,0.3442055625915715,0.2263115485452951
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_3,0.02571571528731645,0.02571571528731645,0.01690781318234574
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_4,0.28985844394182836,0.28985844394182836,0.1905788878410505
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_5,0.14956431802048817,0.14956431802048817,0.09833697097597835
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_6,0.15164651089771494,0.15164651089771494,0.09970599096178934
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_7,-0.4036804494064006,0.4036804494064006,0.26541566305547043
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_8,0.4272768660455234,0.4272768660455234,0.28093005959663375
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_9,0.4667529919902754,0.4667529919902754,0.3068851985138009
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_10,-0.03642751476047377,0.03642751476047377,0.02395070902698213
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_11,-0.0748548395527892,0.0748548395527892,0.049216272182685955
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_12,-0.06393311559558705,0.06393311559558705,0.04203535319076496
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_13,-0.017756430753173402,0.017756430753173402,0.011674667051084936
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_14,0.546905417304691,0.546905417304691,0.35958457779167285
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_15,-0.4152515966985876,0.4152515966985876,0.2730235710811981
Capa 1 - Entrada a Oculta 1,region_natural,Neurona H1_16,-0.09522805993901383,0.09522805993901383,0.06261145098150173
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_1,0.26919440989471893,0.26919440989471893,0.17699250210926876
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_2,-0.03723218016662212,0.03723218016662212,0.02447976809492737
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_3,0.1477223294814995,0.1477223294814995,0.09712588282411179
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_4,-0.06408084393959211,0.06408084393959211,0.04213248302807525
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_5,0.28390841009049583,0.28390841009049583,0.18666680296754193
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_6,0.4138970676015508,0.4138970676015508,0.2721329824015962
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_7,0.3554782757549606,0.3554782757549606,0.23372323926030156
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_8,-0.22474049837450383,0.22474049837450383,0.14776452136633997
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_9,-0.0695868021023311,0.0695868021023311,0.045752592792290846
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_10,-0.10018520991842177,0.10018520991842177,0.06587072511921305
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_11,-0.07341079135003283,0.07341079135003283,0.04826682562964571
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_12,0.02732882151139761,0.02732882151139761,0.0179684136119008
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_13,-0.4587370159275982,0.4587370159275982,0.30161477829691713
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_14,-0.16359617941006205,0.16359617941006205,0.1075627727211276
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_15,0.5528759862679808,0.5528759862679808,0.36351016428599087
Capa 1 - Entrada a Oculta 1,tipo_sucursal,Neurona H1_16,-0.04553457225432403,0.04553457225432403,0.029938503845306646
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_1,-0.09046210178888424,0.09046210178888424,0.05947788346697048
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_2,0.2350359737374935,0.2350359737374935,0.15453368847353413
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_3,0.22325056062716672,0.22325056062716672,0.14678490291887156
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_4,-0.4518599429901194,0.4518599429901194,0.29709317494390414
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_5,0.35984866944459737,0.35984866944459737,0.2365967272893951
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_6,0.418472159816553,0.418472159816553,0.2751410575649348
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_7,-0.22760650850546482,0.22760650850546482,0.1496488929784685
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_8,0.3851152228435869,0.3851152228435869,0.25320922123944994
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_9,-0.010172188814333015,0.010172188814333015,0.006688107494062924
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_10,-0.23189384804039515,0.23189384804039515,0.1524677737716324
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_11,0.11005182605702399,0.11005182605702399,0.07235792178279117
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_12,-0.23148605334861874,0.23148605334861874,0.15219965303735483
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_13,0.20811741091905536,0.20811741091905536,0.1368350156508547
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_14,0.4889446740813099,0.4889446740813099,0.32147599681768024
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_15,0.4280479429164364,0.4280479429164364,0.2814370345548242
Capa 1 - Entrada a Oculta 1,categoria_producto,Neurona H1_16,0.11855042764958444,0.11855042764958444,0.07794566322543618
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_1,0.098282778950882,0.098282778950882,0.06461989670428903
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_2,0.15701343987825556,0.15701343987825556,0.10323469049637528
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_3,0.037952624152204344,0.037952624152204344,0.024953452461878526
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_4,-0.41452934184688767,0.41452934184688767,0.27254869608876076
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_5,0.1945063810729359,0.1945063810729359,0.1278859062332751
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_6,0.07291447707815855,0.07291447707815855,0.04794050419954647
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_7,0.13163607089355778,0.13163607089355778,0.08654933646057465
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_8,0.2850573778205619,0.2850573778205619,0.18742223720358991
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_9,0.45922546828826033,0.45922546828826033,0.30193593060282337
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_10,0.12398236737576142,0.12398236737576142,0.08151710664366617
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_11,0.10598577515569009,0.10598577515569009,0.06968453594609347
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_12,-0.025348518526634334,0.025348518526634334,0.016666385162109495
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_13,0.18865275925943245,0.18865275925943245,0.12403721126379719
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_14,0.17921961177455814,0.17921961177455814,0.11783501569529843
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_15,0.15470398848522718,0.15470398848522718,0.10171625041914005
Capa 1 - Entrada a Oculta 1,origen_producto,Neurona H1_16,0.020380386466440113,0.020380386466440113,0.01339989042142394
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_1,-0.525156122776817,0.525156122776817,0.3452846446723137
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_2,-0.2620636994199434,0.2620636994199434,0.17230413473477205
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_3,-0.3942055543532655,0.3942055543532655,0.25918601889854687
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_4,-0.2317505298544321,0.2317505298544321,0.15237354356699595
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_5,0.15977873268773285,0.15977873268773285,0.10505284152560938
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_6,-0.022304535338183787,0.022304535338183787,0.014664998130658432
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_7,-0.8413736209049374,0.8413736209049374,0.5531943342766334
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_8,0.48427216081364155,0.48427216081364155,0.3184038683336347
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_9,-0.38170094185980297,0.38170094185980297,0.25096436728999255
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_10,-0.13943140074936344,0.13943140074936344,0.09167468410982833
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_11,-0.9085879766343598,0.9085879766343598,0.597387068452895
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_12,0.4732935995802775,0.4732935995802775,0.31118557942855357
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_13,0.4683566842294229,0.4683566842294229,0.30793960934696396
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_14,0.038223944657317085,0.038223944657317085,0.025131842849302383
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_15,-0.2672381366292206,0.2672381366292206,0.17570627294795207
Capa 1 - Entrada a Oculta 1,clase,Neurona H1_16,0.48210678628891124,0.48210678628891124,0.31698015728671675
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_1,-0.11797380659934126,0.11797380659934126,0.07756654093054406
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_2,0.23680685713165425,0.23680685713165425,0.15569802573818556
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_3,-0.2618664952192721,0.2618664952192721,0.1721744750404384
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_4,0.24014405105431275,0.24014405105431275,0.1578921957531802
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_5,-0.539732384053502,0.539732384053502,0.3548683836354218
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_6,0.48959353527970106,0.48959353527970106,0.3219026162525704
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_7,-0.11750009143738206,0.11750009143738206,0.07725507817827128
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_8,-0.5023917583277082,0.5023917583277082,0.3303173137223477
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_9,0.058215978330868334,0.058215978330868334,0.03827639538112674
Capa 1 - Entrada a Oculta 1,origen_REAL,Neurona H1_10,-0.404772136517094,0.404772136517094,0.2661334358848454
