epoca,loss_train,loss_val,acc_train,acc_val
368,0.45734574356232793,0.4527947613076315,0.8277027027027027,0.8333333333333334
369,0.45663503765465496,0.4521436981760836,0.8277027027027027,0.8333333333333334
370,0.455925228629147,0.4514934078228567,0.8288288288288288,0.8333333333333334
371,0.45521632825592334,0.4508438980471646,0.8288288288288288,0.8333333333333334
372,0.4545083482974214,0.45019517668340364,0.829954954954955,0.8333333333333334
373,0.453801300504414,0.4495472515981931,0.8303303303303303,0.8333333333333334
374,0.4530951966120273,0.4489001306873971,0.8303303303303303,0.8333333333333334
375,0.4523900483357646,0.4482538218731353,0.8307057057057057,0.8333333333333334
376,0.45168586736753835,0.4476083331007818,0.8307057057057057,0.8333333333333334
377,0.45098266537171305,0.44696367233595513,0.8307057057057057,0.8333333333333334
378,0.4502804539811654,0.4463198475615046,0.8314564564564565,0.8333333333333334
379,0.4495792447933623,0.44567686677449236,0.8314564564564565,0.8333333333333334
380,0.44887904936646217,0.44503473798317544,0.8318318318318318,0.8333333333333334
381,0.44817987921544183,0.44439346920399075,0.8318318318318318,0.8333333333333334
382,0.4474817458082531,0.44375306845854373,0.8318318318318318,0.8333333333333334
383,0.44678466056201266,0.4431135437706057,0.8318318318318318,0.8333333333333334
384,0.4460886348392263,0.44247490316311994,0.8318318318318318,0.8333333333333334
385,0.4453936799440548,0.44183715465522144,0.8318318318318318,0.8333333333333334
386,0.44469980711862056,0.4412003062592695,0.8322072072072072,0.8333333333333334
387,0.44400702753936033,0.44056436597789933,0.8325825825825826,0.8333333333333334
388,0.4433153523134261,0.43992934180109206,0.8325825825825826,0.8333333333333334
389,0.4426247924751382,0.43929524170326667,0.8325825825825826,0.8333333333333334
390,0.44193535898249103,0.43866207364039617,0.8329579579579579,0.8333333333333334
391,0.44124706271371794,0.43802984554714863,0.8329579579579579,0.8333333333333334
392,0.44055991446391307,0.437398565334059,0.8344594594594594,0.8333333333333334
393,0.4398739249417174,0.4367682408847281,0.8344594594594594,0.8333333333333334
394,0.43918910476606765,0.4361388800530557,0.8344594594594594,0.8333333333333334
395,0.43850546446301275,0.4355104906605073,0.8348348348348348,0.8333333333333334
396,0.4378230144625986,0.4348830804934167,0.8348348348348348,0.8333333333333334
397,0.43714176509582453,0.4342566573003262,0.8355855855855856,0.8348348348348348
398,0.4364617265916715,0.43363122878936655,0.8355855855855856,0.8348348348348348
399,0.4357829090742056,0.43300680262567715,0.8355855855855856,0.8363363363363363
400,0.43510532255975837,0.4323833864288698,0.8355855855855856,0.8363363363363363
401,0.434428976954184,0.4317609877705352,0.835960960960961,0.8378378378378378
402,0.43375388205019627,0.4311396141717961,0.835960960960961,0.8393393393393394
403,0.433080047524787,0.43051927310090593,0.835960960960961,0.8393393393393394
404,0.43240748293672493,0.4298999719708962,0.8363363363363363,0.8393393393393394
405,0.4317361977241388,0.42928171813727234,0.8363363363363363,0.8393393393393394
406,0.4310662012021841,0.4286645188957598,0.8363363363363363,0.8393393393393394
407,0.4303975025607938,0.42804838148010155,0.8363363363363363,0.8423423423423423
408,0.42973011086251606,0.4274333130599072,0.8367117117117117,0.8423423423423423
409,0.4290640350404361,0.4268193207385552,0.8367117117117117,0.8438438438438438
410,0.4283992838961869,0.42620641155114763,0.8370870870870871,0.8438438438438438
411,0.4277358660980447,0.425594592462522,0.8382132132132132,0.8438438438438438
412,0.42707379017911296,0.42498387036531404,0.8382132132132132,0.8438438438438438
413,0.42641306453559313,0.4243742520780795,0.838963963963964,0.8438438438438438
414,0.42575369742514335,0.4237657443434697,0.838963963963964,0.8438438438438438
415,0.42509569696532395,0.4231583538264641,0.838963963963964,0.8438438438438438
416,0.4244390711321298,0.4225520871126598,0.8393393393393394,0.8438438438438438
417,0.4237838277586104,0.4219469507066173,0.8393393393393394,0.8438438438438438
418,0.42312997453357587,0.4213429510302643,0.8397147147147147,0.8453453453453453
419,0.42247751900038877,0.42074009442135557,0.8408408408408409,0.8453453453453453
420,0.42182646855584244,0.4201383871319914,0.8408408408408409,0.8453453453453453
421,0.42117683044912285,0.41953783532719285,0.8408408408408409,0.8468468468468469
422,0.42052861178085593,0.4189384450835342,0.8415915915915916,0.8498498498498499
423,0.4198818195022373,0.4183402223878336,0.8427177177177178,0.8498498498498499
424,0.4192364604142449,0.41774317313589887,0.8430930930930931,0.8498498498498499
425,0.41859254116693356,0.4171473031313337,0.8430930930930931,0.8498498498498499
426,0.41795006825880987,0.4165526180843963,0.8430930930930931,0.8513513513513513
427,0.4173090480362861,0.41595912361091864,0.8434684684684685,0.8513513513513513
428,0.4166694866932135,0.4153668252312788,0.8438438438438438,0.8513513513513513
429,0.4160313902704927,0.4147757283694304,0.8442192192192193,0.8528528528528528
430,0.4153947646557594,0.4141858383519879,0.84496996996997,0.8528528528528528
431,0.41475961558314584,0.4135971604073655,0.8457207207207207,0.8528528528528528
432,0.414125948633115,0.4130096996649718,0.8457207207207207,0.8528528528528528
433,0.4134937692323675,0.41242346115445716,0.8460960960960962,0.8528528528528528
434,0.4128630826538188,0.4118384498050158,0.8460960960960962,0.8528528528528528
435,0.41223389401664623,0.4112546704447399,0.8460960960960962,0.8528528528528528
436,0.4116062082864034,0.41067212780002627,0.8464714714714715,0.8528528528528528
437,0.4109800302752013,0.410090826495034,0.8468468468468469,0.8528528528528528
438,0.4103553646419542,0.40951077105119416,0.8468468468468469,0.8528528528528528
439,0.40973221589268916,0.40893196588676906,0.8475975975975976,0.8543543543543544
440,0.4091105883809173,0.4083544153164611,0.8490990990990991,0.8543543543543544
441,0.4084904863080645,0.4077781235510708,0.8490990990990991,0.8543543543543544
442,0.40787191372396275,0.4072030946972023,0.8502252252252253,0.8543543543543544
443,0.40725487452739656,0.4066293327570176,0.850975975975976,0.8543543543543544
444,0.40663937246670623,0.4060568416280355,0.8513513513513513,0.8543543543543544
445,0.4060254111404447,0.4054856251029778,0.8513513513513513,0.8543543543543544
446,0.4054129939980868,0.4049156868696601,0.8521021021021021,0.8543543543543544
447,0.40480212434078905,0.4043470305109265,0.8521021021021021,0.8543543543543544
448,0.4041928053221989,0.4037796595046279,0.8524774774774775,0.8543543543543544
449,0.40358503994931166,0.4032135772236427,0.8524774774774775,0.8543543543543544
450,0.40297883108337323,0.4026487869359393,0.8524774774774775,0.8543543543543544
451,0.4023741814408269,0.4020852918046791,0.8524774774774775,0.8543543543543544
452,0.40177109359430385,0.40152309488836024,0.8528528528528528,0.8543543543543544
453,0.4011695699736544,0.40096219914099884,0.8536036036036037,0.8543543543543544
454,0.40056961286701875,0.40040260741235056,0.8543543543543544,0.8543543543543544
455,0.3999712244219361,0.39984432244816753,0.8543543543543544,0.8543543543543544
456,0.3993744066464914,0.3992873468904929,0.8551051051051051,0.8543543543543544
457,0.39877916141049513,0.39873168327799063,0.8551051051051051,0.8543543543543544
458,0.3981854904466992,0.3981773340463094,0.8554804804804805,0.8543543543543544
459,0.39759339535204286,0.3976243015284814,0.8554804804804805,0.8543543543543544
460,0.3970028775889309,0.39707258795535266,0.8554804804804805,0.8543543543543544
461,0.3964139384865402,0.39652219545604683,0.8554804804804805,0.8543543543543544
462,0.3958265792421546,0.39597312605845864,0.8554804804804805,0.8543543543543544
463,0.39524080092252556,0.39542538168977825,0.8554804804804805,0.8543543543543544
464,0.39465660446525963,0.39487896417704527,0.8554804804804805,0.8543543543543544
465,0.3940739906802266,0.3943338752477302,0.8554804804804805,0.8573573573573574
466,0.3934929602509932,0.39379011653034485,0.8562312312312312,0.8573573573573574
467,0.3929135137362757,0.39324768955507716,0.8562312312312312,0.8573573573573574
468,0.39233565157141337,0.39270659575445477,0.8566066066066066,0.8573573573573574
469,0.3917593740698596,0.39216683646403083,0.8566066066066066,0.8573573573573574
470,0.3911846814246912,0.3916284129230955,0.8566066066066066,0.8603603603603603
471,0.39061157371013305,0.3910913262754101,0.8573573573573574,0.8603603603603603
472,0.3900400508830972,0.3905555775699634,0.8577327327327328,0.8603603603603603
473,0.389470112784737,0.3900211677617496,0.8577327327327328,0.8603603603603603
474,0.38890175914201236,0.3894880977125674,0.8577327327327328,0.8603603603603603
475,0.3883349895692668,0.38895636819183793,0.8577327327327328,0.8603603603603603
476,0.38776980356981505,0.38842597987744254,0.8581081081081081,0.8603603603603603
477,0.3872062005375396,0.3878969333565781,0.8581081081081081,0.8603603603603603
478,0.38664417975849524,0.38736922912663047,0.8581081081081081,0.8603603603603603
479,0.3860837404125214,0.38684286759606323,0.8581081081081081,0.8603603603603603
480,0.38552488157485915,0.386317849085324,0.8577327327327328,0.8603603603603603
481,0.3849676022177756,0.3857941738277642,0.8577327327327328,0.8618618618618619
482,0.38441190121218954,0.38527184197057296,0.8581081081081081,0.8618618618618619
483,0.38385777732930354,0.38475085357572625,0.8596096096096096,0.8618618618618619
484,0.383305229242236,0.3842312086209467,0.8596096096096096,0.8618618618618619
485,0.3827542555276555,0.3837129070006764,0.8596096096096096,0.8618618618618619
486,0.3822048546674162,0.38319594852706085,0.859984984984985,0.8618618618618619
487,0.3816570250501925,0.382680332930943,0.859984984984985,0.8633633633633634
488,0.3811107649731124,0.38216605986286784,0.8603603603603603,0.8633633633633634
489,0.3805660726433906,0.3816531288940948,0.8603603603603603,0.8633633633633634
490,0.3800229461799566,0.3811415395176205,0.8611111111111112,0.8633633633633634
491,0.37948138361508227,0.38063129114920674,0.8614864864864865,0.8633633633633634
492,0.378941382896003,0.3801223831284182,0.8618618618618619,0.8633633633633634
493,0.37840294188653606,0.37961481471966424,0.8618618618618619,0.8633633633633634
494,0.3778660583686926,0.3791085851132483,0.8618618618618619,0.8633633633633634
495,0.3773307300442836,0.37860369342642114,0.8618618618618619,0.8648648648648649
496,0.37679695453652007,0.3781001387044395,0.8618618618618619,0.8648648648648649
497,0.3762647293916053,0.3775979199216278,0.8626126126126126,0.8648648648648649
498,0.3757340520803199,0.37709703598244454,0.8626126126126126,0.8648648648648649
499,0.37520491999959754,0.3765974857225499,0.8626126126126126,0.8648648648648649
500,0.3746773304740936,0.37609926790987674,0.8641141141141141,0.8648648648648649
501,0.37415128075774223,0.37560238124570267,0.8641141141141141,0.8648648648648649
502,0.3736267680353059,0.3751068243657237,0.8641141141141141,0.8648648648648649
503,0.3731037894239127,0.3746125958411277,0.8637387387387387,0.8648648648648649
504,0.3725823419745839,0.37411969417966895,0.8637387387387387,0.8648648648648649
505,0.37206242267375017,0.3736281178267414,0.8637387387387387,0.8648648648648649
506,0.37154402844475587,0.3731378651664518,0.8637387387387387,0.8648648648648649
507,0.3710271561493517,0.37264893452269054,0.8644894894894894,0.8648648648648649
508,0.37051180258917493,0.372161324160202,0.8644894894894894,0.8663663663663663
509,0.36999796450721656,0.37167503228565074,0.8648648648648649,0.8663663663663663
510,0.36948563858927574,0.3711900570486874,0.8648648648648649,0.8663663663663663
511,0.3689748214654007,0.37070639654300896,0.8648648648648649,0.8663663663663663
512,0.3684655097113162,0.37022404880741755,0.8648648648648649,0.8663663663663663
513,0.36795769984983634,0.3697430118268737,0.8648648648648649,0.8663663663663663
514,0.3674513883522639,0.36926328353354665,0.8652402402402403,0.8663663663663663
515,0.3669465716397749,0.3687848618078592,0.8652402402402403,0.8663663663663663
516,0.3664432460847882,0.3683077444795271,0.8652402402402403,0.8663663663663663
517,0.3659414080123201,0.3678319293285949,0.8652402402402403,0.8663663663663663
518,0.36544105370132446,0.3673574140864634,0.8652402402402403,0.8678678678678678
519,0.3649421793860166,0.36688419643691356,0.865990990990991,0.8678678678678678
520,0.364444781257182,0.36641227401712245,0.865990990990991,0.8678678678678678
521,0.36394885546346967,0.3659416444186734,0.865990990990991,0.8678678678678678
522,0.36345439811266883,0.3654723051885588,0.865990990990991,0.8693693693693694
523,0.3629614052729705,0.3650042538301759,0.8663663663663663,0.8693693693693694
524,0.362469872974212,0.3645374878043152,0.8663663663663663,0.8693693693693694
525,0.3619797972091066,0.364072004530141,0.8663663663663663,0.8693693693693694
526,0.36149117393445496,0.3636078013861639,0.8663663663663663,0.8693693693693694
527,0.36100399907234215,0.36314487571120563,0.8667417417417418,0.8693693693693694
528,0.3605182685113167,0.3626832248053548,0.8667417417417418,0.8693693693693694
529,0.3600339781075537,0.36222284593091475,0.8667417417417418,0.8693693693693694
530,0.35955112368600134,0.3617637363133419,0.8667417417417418,0.8693693693693694
531,0.3590697010415106,0.3613058931421759,0.8667417417417418,0.8693693693693694
532,0.3585897059399483,0.3608493135719602,0.8667417417417418,0.8693693693693694
533,0.3581111341192936,0.36039399472315287,0.8667417417417418,0.8693693693693694
534,0.35763398129071766,0.35993993368302907,0.8671171171171171,0.8693693693693694
535,0.35715824313964634,0.35948712750657286,0.8667417417417418,0.8693693693693694
536,0.3566839153268069,0.35903557321735996,0.8674924924924925,0.8693693693693694
537,0.35621099348925706,0.3585852678084301,0.8674924924924925,0.8693693693693694
538,0.35573947324139843,0.3581362082431498,0.8674924924924925,0.8693693693693694
539,0.35526935017597217,0.35768839145606507,0.8674924924924925,0.8693693693693694
540,0.3548006198650389,0.3572418143537432,0.8678678678678678,0.8693693693693694
541,0.35433327786094176,0.35679647381560553,0.8674924924924925,0.8693693693693694
542,0.35386731969725327,0.3563523666947483,0.8678678678678678,0.8693693693693694
543,0.35340274088970486,0.35590948981875475,0.8678678678678678,0.8693693693693694
544,0.3529395369371013,0.3554678399904951,0.8678678678678678,0.8693693693693694
545,0.35247770332221756,0.3550274139889171,0.8678678678678678,0.8693693693693694
546,0.3520172355126808,0.3545882085698256,0.8678678678678678,0.8693693693693694
547,0.35155812896183486,0.35415022046665084,0.8678678678678678,0.8693693693693694
548,0.35110037910958986,0.35371344639120755,0.8678678678678678,0.8693693693693694
549,0.35064398138325503,0.35327788303444135,0.8678678678678678,0.8693693693693694
550,0.3501889311983565,0.35284352706716615,0.8678678678678678,0.8693693693693694
551,0.34973522395943835,0.3524103751407897,0.8678678678678678,0.8693693693693694
552,0.34928285506084933,0.3519784238880287,0.8678678678678678,0.8693693693693694
553,0.3488318198875129,0.35154766992361314,0.8678678678678678,0.8693693693693694
554,0.34838211381568257,0.35111810984497993,0.8678678678678678,0.8693693693693694
555,0.347933732213682,0.35068974023295557,0.8678678678678678,0.8693693693693694
556,0.3474866704426297,0.3502625576524279,0.8678678678678678,0.8693693693693694
557,0.34704092385714874,0.34983655865300767,0.8678678678678678,0.8693693693693694
558,0.34659648780606217,0.3494117397696787,0.8682432432432432,0.8708708708708709
559,0.3461533576330731,0.34898809752343796,0.868993993993994,0.8708708708708709
560,0.34571152867743044,0.34856562842192457,0.868993993993994,0.8708708708708709
561,0.3452709962745804,0.34814432896003816,0.868993993993994,0.8708708708708709
562,0.34483175575680364,0.34772419562054707,0.868993993993994,0.8708708708708709
563,0.3443938024538382,0.3473052248746855,0.868993993993994,0.8708708708708709
564,0.34395713169348874,0.3468874131827405,0.868993993993994,0.8708708708708709
565,0.3435217388022214,0.3464707569946284,0.868993993993994,0.8708708708708709
566,0.3430876191057461,0.34605525275046084,0.868993993993994,0.8708708708708709
567,0.34265476792958427,0.3456408968811007,0.868993993993994,0.8708708708708709
568,0.3422231805996236,0.3452276858087074,0.868993993993994,0.8723723723723724
569,0.34179285244266033,0.3448156159472725,0.868993993993994,0.8723723723723724
570,0.3413637787869275,0.3444046837031448,0.868993993993994,0.8723723723723724
571,0.34093595496261087,0.3439948854755456,0.868993993993994,0.8723723723723724
572,0.3405093763023524,0.34358621765707414,0.868993993993994,0.8723723723723724
573,0.34008403814174126,0.3431786766342026,0.868993993993994,0.8723723723723724
574,0.3396599358197918,0.3427722587877623,0.868993993993994,0.8723723723723724
575,0.33923706467941017,0.34236696049341914,0.868993993993994,0.8723723723723724
576,0.3388154200678487,0.3419627781221401,0.868993993993994,0.8723723723723724
577,0.3383949973371485,0.34155970804065033,0.868993993993994,0.8723723723723724
578,0.3379757918445704,0.34115774661188014,0.868993993993994,0.8723723723723724
579,0.3375577989530142,0.34075689019540323,0.868993993993994,0.8723723723723724
580,0.3371410140314275,0.34035713514786553,0.868993993993994,0.8723723723723724
581,0.336725432455202,0.3399584778234051,0.8693693693693694,0.8723723723723724
582,0.3363110496065603,0.33956091457406246,0.8697447447447447,0.8723723723723724
583,0.335897860874931,0.33916444175018257,0.8697447447447447,0.8723723723723724
584,0.3354858616573137,0.33876905570080756,0.8697447447447447,0.8723723723723724
585,0.3350750473586331,0.33837475277406126,0.8697447447447447,0.8723723723723724
586,0.33466541339208333,0.33798152931752456,0.8697447447447447,0.8723723723723724
587,0.334256955179462,0.3375893816786025,0.8697447447447447,0.8723723723723724
588,0.3338496681514942,0.33719830620488284,0.8697447447447447,0.8723723723723724
589,0.33344354774814683,0.3368082992444868,0.8697447447447447,0.8723723723723724
590,0.33303858941893366,0.3364193571464111,0.8697447447447447,0.8723723723723724
591,0.3326347886232107,0.33603147626086177,0.8697447447447447,0.8723723723723724
592,0.332232140830462,0.33564465293958096,0.8697447447447447,0.8723723723723724
593,0.3318306415205769,0.33525888353616456,0.8697447447447447,0.8723723723723724
594,0.3314302861841186,0.3348741644063736,0.8697447447447447,0.8723723723723724
595,0.3310310703225831,0.3344904919084362,0.8708708708708709,0.8723723723723724
596,0.3306329894486499,0.33410786240334395,0.8708708708708709,0.8723723723723724
597,0.33023603908642507,0.33372627225513957,0.8708708708708709,0.8723723723723724
598,0.3298402147716747,0.33334571783119726,0.8708708708708709,0.8723723723723724
599,0.3294455120520515,0.3329661955024972,0.8708708708708709,0.8723723723723724
600,0.3290519264873125,0.332587701643891,0.8708708708708709,0.8738738738738738
601,0.3286594536495294,0.3322102326343622,0.8708708708708709,0.8738738738738738
602,0.32826808912329175,0.33183378485727816,0.8708708708708709,0.8738738738738738
603,0.32787782850590125,0.3314583547006367,0.8708708708708709,0.8753753753753754
604,0.32748866740756033,0.33108393855730517,0.8708708708708709,0.8753753753753754
605,0.32710060145155273,0.3307105328252532,0.8712462462462462,0.8753753753753754
606,0.32671362627441697,0.3303381339077794,0.8712462462462462,0.8753753753753754
607,0.32632773752611305,0.3299667382137312,0.8712462462462462,0.8753753753753754
608,0.3259429308701827,0.3295963421577194,0.8712462462462462,0.8753753753753754
609,0.325559201983903,0.3292269421603256,0.8712462462462462,0.8753753753753754
610,0.3251765465584329,0.3288585346483043,0.8712462462462462,0.8753753753753754
611,0.3247949602989544,0.32849111605477915,0.8716216216216216,0.8753753753753754
612,0.3244144389248067,0.32812468281943324,0.8716216216216216,0.8753753753753754
613,0.324034978169615,0.32775923138869395,0.8716216216216216,0.8753753753753754
614,0.3236565737814131,0.3273947582159118,0.8727477477477478,0.8753753753753754
615,0.32327922152276,0.32703125976153474,0.8731231231231231,0.8753753753753754
616,0.3229029171708515,0.32666873249327644,0.8731231231231231,0.8753753753753754
617,0.3225276565176256,0.32630717288627936,0.8731231231231231,0.8753753753753754
618,0.3221534353698632,0.3259465774232731,0.8734984984984985,0.8768768768768769
619,0.321780249549283,0.32558694259472737,0.8746246246246246,0.8768768768768769
620,0.32140809489263167,0.32522826489900036,0.8746246246246246,0.8768768768768769
621,0.32103696725176895,0.3248705408424822,0.8746246246246246,0.8768768768768769
622,0.3206668624937476,0.3245137669397331,0.8746246246246246,0.8768768768768769
623,0.32029777650088925,0.3241579397136181,0.8746246246246246,0.8768768768768769
624,0.3199297051708547,0.32380305569543627,0.8746246246246246,0.8768768768768769
625,0.3195626444167108,0.32344911142504595,0.8746246246246246,0.8768768768768769
626,0.31919659016699187,0.3230961034509852,0.8746246246246246,0.8768768768768769
627,0.3188315383657577,0.3227440283305891,0.8746246246246246,0.8768768768768769
628,0.31846748497264693,0.32239288263010096,0.875,0.8768768768768769
629,0.3181044259629263,0.32204266292478184,0.875,0.8768768768768769
630,0.31774235732753636,0.3216933657990143,0.8753753753753754,0.8768768768768769
631,0.31738127507313285,0.3213449878464031,0.8753753753753754,0.8768768768768769
632,0.3170211752221249,0.32099752566987166,0.8757507507507507,0.8768768768768769
633,0.31666205381270895,0.3206509758817553,0.8757507507507507,0.8768768768768769
634,0.3163039068988997,0.3203053351038906,0.8757507507507507,0.8768768768768769
635,0.3159467305505573,0.31996059996770115,0.8757507507507507,0.8768768768768769
636,0.31559052085341105,0.31961676711428005,0.8757507507507507,0.8768768768768769
637,0.3152352739090807,0.3192738331944686,0.8757507507507507,0.8768768768768769
638,0.3148809858350931,0.3189317948689326,0.8757507507507507,0.8768768768768769
639,0.3145276527648977,0.31859064880823423,0.8757507507507507,0.8768768768768769
640,0.31417527084787705,0.318250391692902,0.8757507507507507,0.8768768768768769
641,0.3138238362493564,0.3179110202134965,0.8757507507507507,0.8768768768768769
642,0.3134733451506085,0.3175725310706741,0.8757507507507507,0.8768768768768769
643,0.3131237937488577,0.31723492097524747,0.8757507507507507,0.8768768768768769
644,0.31277517825727963,0.3168981866482427,0.8757507507507507,0.8768768768768769
645,0.3124274949049999,0.3165623248209543,0.8757507507507507,0.8768768768768769
646,0.3120807399370889,0.31622733223499766,0.8753753753753754,0.8768768768768769
647,0.3117349096145555,0.3158932056423579,0.8753753753753754,0.8768768768768769
648,0.31139000021433744,0.31555994180543734,0.8753753753753754,0.8768768768768769
649,0.31104600802928994,0.3152275374970996,0.8753753753753754,0.8768768768768769
650,0.31070292936817234,0.31489598950071157,0.8753753753753754,0.8768768768768769
651,0.3103607605556322,0.31456529461018345,0.8753753753753754,0.8768768768768769
652,0.31001949793218775,0.3142354496300055,0.8768768768768769,0.8768768768768769
653,0.3096791378542081,0.3139064513752835,0.8768768768768769,0.8768768768768769
654,0.3093396766938916,0.3135782966717717,0.8765015015015015,0.8768768768768769
655,0.3090011108392432,0.3132509823559029,0.8765015015015015,0.8768768768768769
656,0.3086634366940482,0.31292450527481835,0.8768768768768769,0.8768768768768769
657,0.30832665067784654,0.31259886228639355,0.8768768768768769,0.8768768768768769
658,0.30799074922590375,0.31227405025926314,0.8768768768768769,0.8768768768768769
659,0.3076557287891813,0.3119500660728441,0.8768768768768769,0.8768768768768769
660,0.3073215858343049,0.3116269066173563,0.8768768768768769,0.8768768768768769
661,0.3069883168435319,0.31130456879384216,0.8768768768768769,0.8768768768768769
662,0.3066559183147164,0.3109830495141839,0.8768768768768769,0.8768768768768769
663,0.3063243867612743,0.3106623457011194,0.8768768768768769,0.8768768768768769
664,0.30599371871214587,0.31034245428825624,0.8768768768768769,0.8768768768768769
665,0.3056639107117576,0.31002337222008436,0.8768768768768769,0.8768768768768769
666,0.30533495931998295,0.30970509645198707,0.8768768768768769,0.8768768768768769
667,0.305006861112102,0.30938762395025066,0.8768768768768769,0.8768768768768769
668,0.3046796126787595,0.3090709516920721,0.8768768768768769,0.8768768768768769
669,0.30435321062592263,0.3087550766655662,0.8768768768768769,0.8768768768768769
670,0.3040276515748369,0.30843999586977033,0.8768768768768769,0.8768768768768769
671,0.3037029321619823,0.3081257063146488,0.8768768768768769,0.8768768768768769
672,0.303379049039027,0.30781220502109546,0.8768768768768769,0.8768768768768769
673,0.3030559988727815,0.307499489020935,0.8776276276276276,0.8768768768768769
674,0.3027337783451515,0.3071875553569228,0.8776276276276276,0.8768768768768769
675,0.30241238415308974,0.306876401082745,0.8776276276276276,0.8768768768768769
676,0.30209181300854726,0.306566023263015,0.8776276276276276,0.8768768768768769
677,0.30177206163842424,0.3062564189732717,0.8776276276276276,0.8768768768768769
678,0.30145312678451974,0.3059475852999741,0.8776276276276276,0.8768768768768769
679,0.301135005203481,0.3056395193404966,0.8776276276276276,0.8768768768768769
680,0.3008176936667522,0.3053322182031225,0.8776276276276276,0.8768768768768769
681,0.30050118896052247,0.30502567900703703,0.8776276276276276,0.8768768768768769
682,0.30018548788567356,0.3047198988823188,0.8776276276276276,0.8768768768768769
683,0.2998705872577267,0.3044148749699309,0.8776276276276276,0.8768768768768769
684,0.2995564839067897,0.3041106044217111,0.8776276276276276,0.8768768768768769
685,0.2992431746775023,0.30380708440036086,0.8776276276276276,0.8768768768768769
686,0.29893065642898264,0.3035043120794337,0.8776276276276276,0.8768768768768769
687,0.29861892603477225,0.303202284643323,0.8776276276276276,0.8768768768768769
688,0.298307980382781,0.3029009992872488,0.8776276276276276,0.8768768768768769
689,0.29799781637523187,0.3026004532172439,0.8776276276276276,0.8768768768768769
690,0.2976884309286052,0.30230064365013914,0.8776276276276276,0.8768768768768769
691,0.2973798209735826,0.30200156781354875,0.8776276276276276,0.8768768768768769
692,0.29707198345499125,0.3017032229458533,0.8776276276276276,0.8768768768768769
693,0.29676491533174654,0.30140560629618424,0.8776276276276276,0.8768768768768769
694,0.2964586135767961,0.30110871512440646,0.8776276276276276,0.8783783783783784
695,0.2961530751770627,0.3008125467011,0.878003003003003,0.8783783783783784
696,0.29584829713338706,0.3005170983075425,0.878003003003003,0.8783783783783784
697,0.2955442764604708,0.3002223672356897,0.878003003003003,0.8783783783783784
698,0.2952410101868189,0.2999283507881565,0.8787537537537538,0.8783783783783784
699,0.2949384953546825,0.2996350462781968,0.8787537537537538,0.8783783783783784
700,0.2946367290200006,0.2993424510296833,0.8795045045045045,0.8783783783783784
701,0.2943357082523434,0.29905056237708644,0.8795045045045045,0.8798798798798799
702,0.29403543013485356,0.2987593776654531,0.8798798798798799,0.8798798798798799
703,0.29373589176418896,0.2984688942503851,0.8798798798798799,0.8798798798798799
704,0.2934370902504648,0.29817910949801685,0.8798798798798799,0.8798798798798799
705,0.2931390227171956,0.2978900207849928,0.8798798798798799,0.8798798798798799
706,0.2928416863012372,0.2976016254984445,0.8798798798798799,0.8798798798798799
707,0.29254507815272884,0.2973139210359671,0.8798798798798799,0.8798798798798799
708,0.2922491954350357,0.29702690480559624,0.8798798798798799,0.8798798798798799
709,0.2919540353246906,0.2967405742257832,0.8798798798798799,0.8798798798798799
710,0.29165959501133637,0.2964549267253713,0.8798798798798799,0.8798798798798799
711,0.29136587169766787,0.2961699597435708,0.8798798798798799,0.8798798798798799
712,0.29107286259937487,0.29588567072993405,0.8802552552552553,0.8798798798798799
713,0.2907805649450834,0.29560205714433024,0.8802552552552553,0.8798798798798799
714,0.29048897597629914,0.29531911645691983,0.8802552552552553,0.8798798798798799
715,0.2901980929473494,0.29503684614812886,0.8802552552552553,0.8798798798798799
716,0.289907913125326,0.2947552437086228,0.8802552552552553,0.8798798798798799
717,0.2896184337900279,0.29447430663928015,0.8802552552552553,0.8798798798798799
718,0.2893296522339039,0.29419403245116627,0.881006006006006,0.8798798798798799
719,0.28904156576199597,0.2939144186655061,0.881006006006006,0.8798798798798799
720,0.2887541716918818,0.29363546281365777,0.881006006006006,0.8798798798798799
721,0.28846746735361867,0.2933571624370849,0.881006006006006,0.8798798798798799
722,0.28818145008968626,0.2930795150873296,0.8817567567567568,0.8798798798798799
723,0.28789611725493053,0.2928025183259847,0.8817567567567568,0.8798798798798799
724,0.2876114662165071,0.2925261697246663,0.8817567567567568,0.8798798798798799
725,0.2873274943538255,0.29225046686498546,0.8817567567567568,0.8798798798798799
726,0.2870441990584927,0.2919754073385206,0.8817567567567568,0.8798798798798799
727,0.28676157773425776,0.291700988746789,0.8817567567567568,0.8798798798798799
728,0.2864796277969556,0.2914272087012185,0.8825075075075075,0.8798798798798799
729,0.2861983466744521,0.2911540648231191,0.8825075075075075,0.8798798798798799
730,0.2859177318065885,0.29088155474365407,0.8825075075075075,0.8798798798798799
731,0.28563778064512624,0.29060967610381166,0.8836336336336337,0.8798798798798799
732,0.28535849065369234,0.29033842655437575,0.8836336336336337,0.8798798798798799
733,0.28507985930772456,0.2900678037558975,0.8843843843843844,0.8798798798798799
734,0.2848018840944166,0.28979780537866534,0.8843843843843844,0.8798798798798799
735,0.2845245625126643,0.2895284291026767,0.8843843843843844,0.8798798798798799
736,0.28424789207301104,0.28925967261760804,0.8843843843843844,0.8798798798798799
737,0.28397187029759424,0.2889915336227863,0.8843843843843844,0.8798798798798799
